Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,26
10/07,2,3
11/07,333,3
12/07,111,332
13/07,17,110
14/07,17,16
15/07,111,17
16/07,23,107
17/07,40,22
18/07,81,39
19/07,76,80
20/07,83,75
21/07,14,83
22/07,124,14
23/07,76,121
24/07,99,73
25/07,224,96
26/07,16,218
27/07,205,15
28/07,14,201
29/07,239,13
30/07,44,228
31/07,46,42
01/08,41,44
02/08,94,39
03/08,85,90
04/08,156,82
05/08,63,148
06/08,134,60
07/08,53,128
08/08,97,51
09/08,144,93
10/08,147,140
11/08,192,141
12/08,306,185
13/08,50,296
14/08,219,48
15/08,9,208
16/08,190,8
17/08,91,181
18/08,194,87
19/08,11,187
20/08,7,10
21/08,344,7
22/08,199,333
23/08,17,194
24/08,239,16
25/08,174,-108
26/08,105,-106
27/08,137,-104
28/08,176,-101
29/08,,-99
30/08,,-96
31/08,,-92
01/09,,-88
02/09,,-85
03/09,,-83
04/09,,-81
