Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,158
10/07,2,3
11/07,333,3
12/07,111,329
13/07,17,109
14/07,17,16
15/07,111,16
16/07,23,108
17/07,40,23
18/07,81,39
19/07,76,80
20/07,83,75
21/07,14,83
22/07,124,14
23/07,76,121
24/07,99,73
25/07,224,96
26/07,16,218
27/07,205,15
28/07,14,201
29/07,239,13
30/07,44,229
31/07,46,42
01/08,41,45
02/08,94,39
03/08,85,91
04/08,156,82
05/08,63,149
06/08,134,61
07/08,53,129
08/08,97,51
09/08,144,93
10/08,147,140
11/08,192,141
12/08,306,186
13/08,50,296
14/08,219,48
15/08,9,68
16/08,190,66
17/08,91,65
18/08,194,64
19/08,,65
20/08,,65
21/08,,67
22/08,,71
23/08,,79
24/08,,93
25/08,,114
