Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,31
10/07,3,32
11/07,3,35
12/07,4,36
13/07,5,38
14/07,6,40
15/07,7,44
16/07,7,46
17/07,8,46
18/07,9,48
19/07,9,50
20/07,10,51
21/07,13,54
22/07,14,59
23/07,20,61
24/07,23,70
25/07,28,75
26/07,33,82
27/07,36,92
28/07,37,98
29/07,44,99
30/07,49,107
31/07,53,112
01/08,69,117
02/08,81,133
03/08,90,146
04/08,106,156
05/08,115,172
06/08,123,182
07/08,131,190
08/08,142,199
09/08,153,210
10/08,167,222
11/08,177,237
12/08,187,247
13/08,198,258
14/08,206,270
15/08,227,278
16/08,240,302
17/08,256,315
18/08,272,332
19/08,287,349
20/08,303,425
21/08,317,500
22/08,320,574
23/08,351,646
24/08,,718
25/08,,790
26/08,,860
27/08,,930
28/08,,1000
29/08,,1069
30/08,,1138
