Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,74
10/07,3,76
11/07,3,82
12/07,4,86
13/07,4,93
14/07,4,94
15/07,5,99
16/07,5,103
17/07,6,108
18/07,8,117
19/07,9,132
20/07,10,140
21/07,14,147
22/07,14,165
23/07,17,167
24/07,20,175
25/07,22,188
26/07,26,194
27/07,29,214
28/07,32,229
29/07,38,230
30/07,42,239
31/07,45,245
01/08,51,249
02/08,55,256
03/08,59,262
04/08,68,268
05/08,71,277
06/08,80,281
07/08,86,293
08/08,93,300
09/08,104,308
10/08,119,324
11/08,130,341
12/08,135,355
13/08,144,362
14/08,151,375
15/08,168,382
16/08,185,408
17/08,200,427
18/08,209,444
19/08,219,456
20/08,234,693
21/08,237,920
22/08,253,1140
23/08,265,1353
24/08,,1562
25/08,,1766
26/08,,1968
27/08,,2168
28/08,,2370
29/08,,2581
30/08,,2806
