Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,29
10/07,2,30
11/07,2,31
12/07,3,31
13/07,3,35
14/07,3,36
15/07,4,37
16/07,5,39
17/07,6,43
18/07,7,46
19/07,8,49
20/07,8,53
21/07,10,53
22/07,11,58
23/07,12,61
24/07,13,63
25/07,16,64
26/07,18,69
27/07,20,75
28/07,21,81
29/07,27,82
30/07,30,89
31/07,34,92
01/08,43,97
02/08,51,106
03/08,57,116
04/08,69,122
05/08,77,135
06/08,85,143
07/08,94,152
08/08,106,162
09/08,114,175
10/08,125,184
11/08,138,196
12/08,149,210
13/08,160,223
14/08,170,236
15/08,184,246
16/08,195,263
17/08,206,274
18/08,217,286
19/08,229,298
20/08,245,312
21/08,252,329
22/08,274,337
23/08,292,363
24/08,298,384
25/08,311,392
26/08,313,408
27/08,329,411
28/08,339,431
29/08,352,444
30/08,366,453
31/08,381,464
01/09,395,568
02/09,405,680
03/09,433,797
04/09,447,921
05/09,,1055
06/09,,1192
07/09,,1339
08/09,,1507
09/09,,1712
10/09,,2005
11/09,,2565
