Date,Real,Predict
29/06,891,891
30/06,955,955
01/07,4,4
02/07,28,28
03/07,16,16
04/07,63,63
05/07,39,39
06/07,102,102
07/07,138,138
08/07,187,187
09/07,7,74
10/07,86,6
11/07,16,85
12/07,39,15
13/07,18,39
14/07,64,18
15/07,39,63
16/07,105,38
17/07,229,104
18/07,163,227
19/07,193,162
20/07,148,192
21/07,109,146
22/07,162,107
23/07,64,159
24/07,187,62
25/07,57,183
26/07,211,55
27/07,234,207
28/07,71,230
29/07,210,67
30/07,175,201
31/07,292,169
01/08,208,282
02/08,314,199
03/08,265,303
04/08,235,255
05/08,129,226
06/08,305,124
07/08,296,295
08/08,247,284
09/08,192,239
10/08,373,187
11/08,299,360
12/08,230,290
13/08,267,225
14/08,81,260
15/08,361,78
16/08,110,353
17/08,263,106
18/08,210,255
19/08,204,-104
20/08,74,-105
21/08,231,-105
22/08,474,-104
23/08,,-102
24/08,,-101
25/08,,-99
26/08,,-97
27/08,,-95
28/08,,-93
29/08,,-90
