Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,123
10/07,63,125
11/07,66,131
12/07,71,138
13/07,73,149
14/07,78,152
15/07,125,161
16/07,130,207
17/07,140,217
18/07,152,234
19/07,161,256
20/07,177,271
21/07,256,292
22/07,270,378
23/07,373,393
24/07,483,494
25/07,543,605
26/07,658,665
27/07,728,787
28/07,857,864
29/07,1056,982
30/07,1161,1170
31/07,1238,1270
01/08,1348,1343
02/08,1426,1446
03/08,1505,1520
04/08,1613,1595
05/08,1660,1697
06/08,1770,1741
07/08,1879,1846
08/08,1957,1948
09/08,2048,2022
10/08,2195,2111
11/08,2279,2250
12/08,2324,2332
13/08,2416,2376
14/08,2499,2464
15/08,2626,2543
16/08,2773,2669
17/08,2908,2807
18/08,2989,2935
19/08,3070,2948
20/08,3178,2947
21/08,3208,2936
22/08,3295,2915
23/08,,2887
24/08,,2853
25/08,,2813
26/08,,2770
27/08,,2724
28/08,,2676
29/08,,2626
