Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,12
10/07,3,14
11/07,3,17
12/07,3,17
13/07,3,17
14/07,4,18
15/07,4,20
16/07,5,20
17/07,6,23
18/07,8,24
19/07,8,29
20/07,9,30
21/07,10,33
22/07,12,35
23/07,13,39
24/07,16,41
25/07,18,46
26/07,20,49
27/07,21,53
28/07,24,55
29/07,31,57
30/07,35,65
31/07,36,69
01/08,41,70
02/08,47,75
03/08,51,82
04/08,62,86
05/08,64,97
06/08,76,99
07/08,81,112
08/08,88,117
09/08,101,124
10/08,117,139
11/08,128,155
12/08,137,167
13/08,154,177
14/08,175,196
15/08,185,218
16/08,204,229
17/08,231,249
18/08,246,277
19/08,266,293
20/08,283,315
21/08,305,333
22/08,316,357
23/08,340,369
24/08,357,446
25/08,384,552
26/08,411,698
27/08,440,884
28/08,,1088
29/08,,1284
30/08,,1473
31/08,,1666
01/09,,1892
02/09,,2220
03/09,,2749
