Date,Real,Predict
29/06,891,891
30/06,955,955
01/07,4,4
02/07,28,28
03/07,16,16
04/07,63,63
05/07,39,39
06/07,102,102
07/07,138,138
08/07,187,187
09/07,7,215
10/07,86,7
11/07,16,85
12/07,39,16
13/07,18,38
14/07,64,18
15/07,39,63
16/07,105,38
17/07,229,104
18/07,163,227
19/07,193,161
20/07,148,191
21/07,109,146
22/07,162,107
23/07,64,159
24/07,187,62
25/07,57,183
26/07,211,56
27/07,234,207
28/07,71,230
29/07,210,67
30/07,175,202
31/07,292,169
01/08,208,281
02/08,314,199
03/08,265,303
04/08,235,255
05/08,129,226
06/08,305,124
07/08,296,295
08/08,247,285
09/08,192,239
10/08,373,188
11/08,299,361
12/08,230,291
13/08,267,225
14/08,81,261
15/08,361,79
16/08,110,64
17/08,263,66
18/08,210,68
19/08,204,68
20/08,,70
21/08,,72
22/08,,74
23/08,,76
24/08,,77
25/08,,79
26/08,,80
