Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,83
10/07,2,3
11/07,333,2
12/07,111,330
13/07,17,110
14/07,17,16
15/07,111,16
16/07,23,105
17/07,40,23
18/07,81,39
19/07,76,80
20/07,83,75
21/07,14,81
22/07,124,13
23/07,76,119
24/07,99,72
25/07,224,94
26/07,16,214
27/07,205,15
28/07,14,199
29/07,239,12
30/07,44,220
31/07,46,41
01/08,41,42
02/08,94,37
03/08,85,87
04/08,156,79
05/08,63,142
06/08,134,58
07/08,53,125
08/08,97,49
09/08,144,90
10/08,147,138
11/08,192,136
12/08,306,181
13/08,50,289
14/08,219,47
15/08,9,201
16/08,190,8
17/08,91,-96
18/08,194,-92
19/08,11,-88
20/08,7,-83
21/08,,-78
22/08,,-72
23/08,,-66
24/08,,-59
25/08,,-52
26/08,,-44
27/08,,-36
