Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,278
10/07,30,12
11/07,18,29
12/07,111,17
13/07,25,111
14/07,55,25
15/07,111,54
16/07,95,110
17/07,67,94
18/07,97,66
19/07,114,96
20/07,19,114
21/07,140,19
22/07,91,139
23/07,74,90
24/07,61,73
25/07,147,60
26/07,196,146
27/07,202,195
28/07,35,201
29/07,254,34
30/07,98,253
31/07,134,97
01/08,217,133
02/08,186,216
03/08,157,185
04/08,176,156
05/08,148,175
06/08,150,147
07/08,196,149
08/08,192,195
09/08,124,192
10/08,140,124
11/08,165,275
12/08,188,275
13/08,179,275
14/08,140,274
15/08,,274
16/08,,273
17/08,,273
18/08,,272
19/08,,272
20/08,,271
21/08,,271
