Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,13
10/07,6,21
11/07,6,17
12/07,9,16
13/07,14,25
14/07,12,37
15/07,13,30
16/07,13,31
17/07,10,32
18/07,9,24
19/07,12,22
20/07,17,28
21/07,17,40
22/07,18,39
23/07,15,41
24/07,17,35
25/07,10,38
26/07,12,23
27/07,12,26
28/07,13,27
29/07,12,29
30/07,14,26
31/07,14,31
01/08,17,30
02/08,17,36
03/08,16,36
04/08,16,33
05/08,17,34
06/08,18,35
07/08,23,39
08/08,46,49
09/08,65,97
10/08,85,137
11/08,98,178
12/08,106,204
13/08,99,221
14/08,102,205
15/08,104,212
16/08,104,215
17/08,135,216
18/08,163,279
19/08,156,336
20/08,164,321
21/08,150,335
22/08,160,302
23/08,155,313
24/08,192,296
25/08,228,356
26/08,257,418
27/08,247,466
28/08,241,443
29/08,324,426
30/08,312,562
31/08,338,533
01/09,,927
02/09,,1642
03/09,,2944
04/09,,5310
05/09,,9512
06/09,,16571
07/09,,27178
08/09,,40020
09/09,,50543
10/09,,55321
11/09,,57055
12/09,,58398
13/09,,59679
14/09,,60907
15/09,,62085
