Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,30
10/07,4,30
11/07,5,31
12/07,7,34
13/07,9,39
14/07,10,43
15/07,12,45
16/07,13,49
17/07,14,51
18/07,16,54
19/07,16,58
20/07,16,58
21/07,22,58
22/07,24,69
23/07,26,73
24/07,27,76
25/07,31,78
26/07,34,84
27/07,37,89
28/07,43,96
29/07,49,101
30/07,55,108
31/07,61,114
01/08,76,121
02/08,87,136
03/08,98,148
04/08,117,160
05/08,138,179
06/08,147,201
07/08,166,211
08/08,179,231
09/08,199,244
10/08,226,266
11/08,252,294
12/08,267,322
13/08,282,338
14/08,299,355
15/08,327,372
16/08,352,444
17/08,380,513
18/08,397,582
19/08,417,649
20/08,,715
21/08,,781
22/08,,851
23/08,,928
24/08,,1016
25/08,,1117
26/08,,1246
