Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,24
10/07,2,24
11/07,2,25
12/07,3,25
13/07,3,28
14/07,3,29
15/07,4,30
16/07,5,32
17/07,6,35
18/07,7,37
19/07,8,40
20/07,8,44
21/07,10,44
22/07,11,48
23/07,12,50
24/07,13,52
25/07,16,54
26/07,18,58
27/07,20,63
28/07,21,68
29/07,27,69
30/07,30,76
31/07,34,79
01/08,43,84
02/08,51,93
03/08,57,102
04/08,69,109
05/08,77,121
06/08,85,130
07/08,94,139
08/08,106,148
09/08,114,161
10/08,125,170
11/08,138,181
12/08,149,196
13/08,160,208
14/08,170,220
15/08,184,231
16/08,195,295
17/08,206,363
18/08,217,433
19/08,229,506
20/08,,581
21/08,,659
22/08,,738
23/08,,820
24/08,,903
25/08,,987
26/08,,1074
