Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,59
10/07,51,68
11/07,59,81
12/07,76,91
13/07,103,111
14/07,114,140
15/07,128,154
16/07,144,169
17/07,173,189
18/07,211,222
19/07,234,265
20/07,257,293
21/07,315,321
22/07,365,383
23/07,424,437
24/07,479,498
25/07,545,557
26/07,614,626
27/07,684,700
28/07,799,777
29/07,914,891
30/07,1043,1007
31/07,1149,1137
01/08,1324,1245
02/08,1495,1420
03/08,1659,1592
04/08,1877,1758
05/08,2093,1976
06/08,2312,2193
07/08,2497,2413
08/08,2732,2599
09/08,3001,2835
10/08,3309,3106
11/08,3570,3415
12/08,3795,3678
13/08,4018,3905
14/08,4303,4130
15/08,4585,4415
16/08,4900,4700
17/08,5185,5016
18/08,5440,5302
19/08,5747,5558
20/08,6059,5868
21/08,6337,6181
22/08,6658,6461
23/08,6998,6785
24/08,7290,7128
25/08,7556,7423
26/08,7798,7693
27/08,8085,7937
28/08,8356,8063
29/08,8612,8177
30/08,8857,8279
31/08,9192,8372
01/09,9495,8457
02/09,,8534
03/09,,8606
04/09,,8672
05/09,,8735
06/09,,8796
07/09,,8856
08/09,,8918
09/09,,8982
10/09,,9048
11/09,,9117
