Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,6
10/07,5,7
11/07,5,8
12/07,5,8
13/07,10,8
14/07,11,14
15/07,11,15
16/07,12,15
17/07,15,16
18/07,20,19
19/07,22,25
20/07,25,27
21/07,36,31
22/07,42,42
23/07,50,49
24/07,57,57
25/07,61,65
26/07,66,69
27/07,76,74
28/07,97,85
29/07,105,106
30/07,120,114
31/07,154,129
01/08,178,164
02/08,188,188
03/08,192,198
04/08,198,202
05/08,200,208
06/08,204,210
07/08,207,213
08/08,213,217
09/08,220,223
10/08,226,230
11/08,233,236
12/08,238,243
13/08,243,248
14/08,250,253
15/08,255,260
16/08,261,271
17/08,265,282
18/08,272,292
19/08,278,302
20/08,,312
21/08,,322
22/08,,332
23/08,,342
24/08,,351
25/08,,361
26/08,,370
