Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,38
10/07,29,39
11/07,26,44
12/07,20,39
13/07,27,30
14/07,27,41
15/07,19,41
16/07,28,29
17/07,26,43
18/07,24,39
19/07,28,36
20/07,34,43
21/07,32,51
22/07,38,47
23/07,39,57
24/07,37,58
25/07,34,56
26/07,28,52
27/07,37,41
28/07,46,55
29/07,46,69
30/07,47,69
31/07,47,71
01/08,30,70
02/08,15,44
03/08,13,22
04/08,10,19
05/08,11,16
06/08,11,16
07/08,14,17
08/08,15,21
09/08,20,22
10/08,35,31
11/08,55,52
12/08,90,82
13/08,128,134
14/08,160,191
15/08,178,239
16/08,195,265
17/08,,290
18/08,,430
19/08,,636
20/08,,937
21/08,,1369
22/08,,1987
23/08,,2858
24/08,,4048
25/08,,5636
26/08,,7878
27/08,,10346
28/08,,12588
