Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,28
10/07,26,31
11/07,8,32
12/07,10,10
13/07,11,12
14/07,10,14
15/07,9,12
16/07,13,12
17/07,12,16
18/07,15,15
19/07,16,19
20/07,18,20
21/07,19,23
22/07,23,23
23/07,26,29
24/07,29,32
25/07,27,36
26/07,29,33
27/07,33,36
28/07,40,41
29/07,44,49
30/07,54,55
31/07,49,66
01/08,46,61
02/08,42,56
03/08,41,52
04/08,35,50
05/08,42,43
06/08,48,51
07/08,48,59
08/08,60,59
09/08,63,73
10/08,83,77
11/08,88,102
12/08,139,108
13/08,155,170
14/08,197,190
15/08,223,242
16/08,254,273
17/08,317,311
18/08,340,386
19/08,,415
20/08,,507
21/08,,619
22/08,,757
23/08,,925
24/08,,1128
25/08,,1371
26/08,,1657
27/08,,1986
28/08,,2360
29/08,,2769
30/08,,3195
