Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,0
10/07,2,2
11/07,333,1
12/07,111,331
13/07,17,110
14/07,17,16
15/07,111,16
16/07,23,105
17/07,40,22
18/07,81,39
19/07,76,80
20/07,83,75
21/07,14,81
22/07,124,13
23/07,76,120
24/07,99,72
25/07,224,94
26/07,16,214
27/07,205,15
28/07,14,199
29/07,239,12
30/07,44,221
31/07,46,40
01/08,41,42
02/08,94,37
03/08,85,87
04/08,156,79
05/08,63,144
06/08,134,58
07/08,53,125
08/08,97,49
09/08,144,90
10/08,147,136
11/08,192,137
12/08,306,181
13/08,50,291
14/08,219,47
15/08,9,203
16/08,190,8
17/08,91,176
18/08,194,85
19/08,11,183
20/08,7,-203
21/08,344,-201
22/08,199,-198
23/08,17,-193
24/08,,-188
25/08,,-182
26/08,,-177
27/08,,-171
28/08,,-164
29/08,,-158
30/08,,-151
