Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,5
10/07,5,7
11/07,5,8
12/07,5,8
13/07,10,8
14/07,11,13
15/07,11,14
16/07,12,14
17/07,15,16
18/07,20,19
19/07,22,25
20/07,25,27
21/07,36,30
22/07,42,42
23/07,50,48
24/07,57,57
25/07,61,64
26/07,66,68
27/07,76,74
28/07,97,85
29/07,105,105
30/07,120,113
31/07,154,129
01/08,178,163
02/08,188,187
03/08,192,197
04/08,198,201
05/08,200,207
06/08,204,209
07/08,207,213
08/08,213,216
09/08,220,222
10/08,226,229
11/08,233,235
12/08,238,242
13/08,243,252
14/08,250,262
15/08,255,273
16/08,261,283
17/08,,294
18/08,,306
19/08,,317
20/08,,329
21/08,,340
22/08,,353
23/08,,365
