Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,3
10/07,2,3
11/07,2,3
12/07,3,3
13/07,3,4
14/07,3,4
15/07,4,4
16/07,5,6
17/07,6,7
18/07,7,8
19/07,8,9
20/07,8,10
21/07,10,10
22/07,11,12
23/07,12,13
24/07,13,14
25/07,16,15
26/07,18,19
27/07,20,21
28/07,21,23
29/07,27,24
30/07,30,30
31/07,34,33
01/08,43,37
02/08,51,46
03/08,57,54
04/08,69,60
05/08,77,72
06/08,85,80
07/08,94,88
08/08,106,97
09/08,114,109
10/08,125,118
11/08,138,129
12/08,149,142
13/08,160,153
14/08,170,164
15/08,184,174
16/08,195,188
17/08,206,199
18/08,217,210
19/08,229,221
20/08,245,233
21/08,252,249
22/08,274,256
23/08,292,279
24/08,298,297
25/08,311,303
26/08,313,316
27/08,329,318
28/08,339,334
29/08,352,345
30/08,366,350
31/08,381,356
01/09,395,361
02/09,405,366
03/09,433,371
04/09,,376
05/09,,380
06/09,,385
07/09,,390
08/09,,395
09/09,,400
10/09,,406
11/09,,412
12/09,,419
13/09,,425
