Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,4
10/07,1,4
11/07,1,4
12/07,1,4
13/07,1,5
14/07,1,5
15/07,1,5
16/07,1,5
17/07,1,5
18/07,1,5
19/07,1,6
20/07,1,6
21/07,1,6
22/07,1,6
23/07,1,6
24/07,1,7
25/07,1,7
26/07,1,7
27/07,1,7
28/07,1,7
29/07,1,7
30/07,2,7
31/07,2,8
01/08,3,8
02/08,4,9
03/08,5,10
04/08,6,11
05/08,7,13
06/08,9,14
07/08,10,16
08/08,10,17
09/08,15,17
10/08,18,22
11/08,20,25
12/08,21,28
13/08,23,29
14/08,25,31
15/08,26,33
16/08,28,34
17/08,31,36
18/08,34,39
19/08,36,42
20/08,37,45
21/08,40,46
22/08,43,49
23/08,46,52
24/08,47,56
25/08,48,57
26/08,51,68
27/08,51,81
28/08,53,94
29/08,53,107
30/08,,122
31/08,,136
01/09,,151
02/09,,166
03/09,,182
04/09,,197
05/09,,213
