Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,37
10/07,29,38
11/07,26,43
12/07,20,38
13/07,27,29
14/07,27,40
15/07,19,40
16/07,28,28
17/07,26,41
18/07,24,38
19/07,28,35
20/07,34,41
21/07,32,49
22/07,38,46
23/07,39,55
24/07,37,56
25/07,34,55
26/07,28,50
27/07,37,40
28/07,46,54
29/07,46,67
30/07,47,67
31/07,47,69
01/08,30,68
02/08,15,43
03/08,13,21
04/08,10,18
05/08,11,15
06/08,11,16
07/08,14,16
08/08,15,20
09/08,20,22
10/08,35,30
11/08,55,50
12/08,90,80
13/08,,131
14/08,,190
15/08,,277
16/08,,405
17/08,,590
18/08,,860
19/08,,1249
20/08,,1806
21/08,,2555
22/08,,3400
23/08,,3921
24/08,,4227
