Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,9
10/07,1,9
11/07,1,9
12/07,1,9
13/07,1,10
14/07,1,10
15/07,1,11
16/07,1,11
17/07,1,11
18/07,1,12
19/07,1,13
20/07,1,13
21/07,1,13
22/07,1,14
23/07,1,14
24/07,1,15
25/07,1,15
26/07,1,15
27/07,1,15
28/07,1,16
29/07,1,16
30/07,2,16
31/07,2,17
01/08,3,17
02/08,4,18
03/08,5,19
04/08,6,21
05/08,7,22
06/08,9,23
07/08,10,25
08/08,10,26
09/08,15,26
10/08,18,32
11/08,20,35
12/08,21,38
13/08,23,39
14/08,25,41
15/08,26,43
16/08,28,45
17/08,31,65
18/08,34,86
19/08,36,108
20/08,37,130
21/08,,154
22/08,,177
23/08,,202
24/08,,226
25/08,,252
26/08,,277
27/08,,303
