Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,59
10/07,51,68
11/07,59,81
12/07,76,91
13/07,103,111
14/07,114,141
15/07,128,155
16/07,144,170
17/07,173,189
18/07,211,223
19/07,234,265
20/07,257,293
21/07,315,321
22/07,365,383
23/07,424,437
24/07,479,499
25/07,545,558
26/07,614,626
27/07,684,701
28/07,799,778
29/07,914,892
30/07,1043,1008
31/07,1149,1138
01/08,1324,1245
02/08,1495,1421
03/08,1659,1593
04/08,1877,1759
05/08,2093,1977
06/08,2312,2194
07/08,2497,2414
08/08,2732,2600
09/08,3001,2836
10/08,3309,3107
11/08,3570,3416
12/08,3795,3679
13/08,4018,3906
14/08,4303,4131
15/08,4585,4416
16/08,4900,4701
17/08,5185,5017
18/08,5440,5303
19/08,5747,5560
20/08,6059,5869
21/08,6337,6182
22/08,6658,6462
23/08,6998,6786
24/08,7290,7129
25/08,7556,7425
26/08,7798,7695
27/08,8085,7939
28/08,8356,8230
29/08,8612,8505
30/08,8857,8766
31/08,9192,9016
01/09,9495,9155
02/09,9832,9279
03/09,10082,9389
04/09,10338,9488
05/09,10560,9578
06/09,,9660
07/09,,9734
08/09,,9803
09/09,,9866
10/09,,9925
11/09,,9981
12/09,,10034
13/09,,10085
14/09,,10133
15/09,,10181
