Date,Real,Predict
29/06,39,39
30/06,54,54
01/07,48,48
02/07,30,30
03/07,29,29
04/07,18,18
05/07,0,0
06/07,5,5
07/07,6,6
08/07,6,6
09/07,8,16
10/07,8,19
11/07,3,20
12/07,3,9
13/07,4,8
14/07,3,9
15/07,2,6
16/07,2,5
17/07,3,4
18/07,3,7
19/07,5,6
20/07,6,10
21/07,5,12
22/07,5,11
23/07,4,9
24/07,5,9
25/07,4,11
26/07,21,9
27/07,20,40
28/07,21,39
29/07,18,39
30/07,19,34
31/07,2,35
01/08,3,5
02/08,3,6
03/08,4,6
04/08,4,8
05/08,4,7
06/08,4,8
07/08,9,7
08/08,11,17
09/08,14,20
10/08,16,26
11/08,27,30
12/08,27,49
13/08,53,49
14/08,65,94
15/08,79,116
16/08,87,139
17/08,104,154
18/08,83,184
19/08,98,147
20/08,106,172
21/08,105,186
22/08,116,183
23/08,110,203
24/08,82,189
25/08,57,134
26/08,44,93
27/08,17,71
28/08,,115
29/08,,187
30/08,,301
31/08,,485
01/09,,779
02/09,,1242
03/09,,1958
04/09,,3029
05/09,,4549
06/09,,6535
07/09,,8817
08/09,,10999
09/09,,12648
10/09,,13613
11/09,,14079
