Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,11
10/07,3,13
11/07,3,15
12/07,3,16
13/07,3,16
14/07,4,16
15/07,4,18
16/07,5,18
17/07,6,21
18/07,8,22
19/07,8,27
20/07,9,27
21/07,10,30
22/07,12,32
23/07,13,36
24/07,16,37
25/07,18,42
26/07,20,45
27/07,21,48
28/07,24,50
29/07,31,53
30/07,35,60
31/07,36,65
01/08,41,66
02/08,47,71
03/08,51,77
04/08,62,81
05/08,64,93
06/08,76,95
07/08,81,107
08/08,88,113
09/08,101,120
10/08,117,134
11/08,128,150
12/08,137,162
13/08,154,172
14/08,175,190
15/08,185,211
16/08,204,222
17/08,231,265
18/08,246,313
19/08,266,366
20/08,283,423
21/08,,483
22/08,,547
23/08,,614
24/08,,684
25/08,,757
26/08,,832
27/08,,910
