Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,4
10/07,1,4
11/07,1,4
12/07,1,4
13/07,1,5
14/07,1,5
15/07,1,5
16/07,1,5
17/07,1,5
18/07,1,6
19/07,1,6
20/07,1,6
21/07,1,6
22/07,1,6
23/07,1,7
24/07,1,7
25/07,1,7
26/07,1,7
27/07,1,7
28/07,1,7
29/07,1,7
30/07,2,7
31/07,2,8
01/08,3,8
02/08,4,9
03/08,5,10
04/08,6,12
05/08,7,13
06/08,9,14
07/08,10,16
08/08,10,17
09/08,15,17
10/08,18,22
11/08,20,25
12/08,21,27
13/08,23,28
14/08,25,31
15/08,26,33
16/08,28,34
17/08,31,42
18/08,34,51
19/08,36,60
20/08,37,69
21/08,,78
22/08,,88
23/08,,97
24/08,,107
25/08,,117
26/08,,127
27/08,,137
