Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,10
10/07,1,10
11/07,1,10
12/07,2,11
13/07,2,14
14/07,2,15
15/07,3,16
16/07,3,18
17/07,3,19
18/07,4,19
19/07,4,21
20/07,4,22
21/07,4,23
22/07,4,24
23/07,5,25
24/07,6,26
25/07,6,28
26/07,7,28
27/07,8,30
28/07,9,32
29/07,10,33
30/07,11,34
31/07,14,35
01/08,16,38
02/08,19,40
03/08,21,44
04/08,25,46
05/08,28,50
06/08,29,53
07/08,30,54
08/08,31,55
09/08,32,57
10/08,40,58
11/08,41,66
12/08,49,67
13/08,51,76
14/08,57,78
15/08,62,85
16/08,69,91
17/08,71,98
18/08,81,100
19/08,87,111
20/08,94,141
21/08,101,170
22/08,110,198
23/08,114,226
24/08,,253
25/08,,280
26/08,,307
27/08,,333
28/08,,358
29/08,,384
30/08,,409
