Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,5
10/07,6,9
11/07,6,7
12/07,9,7
13/07,14,11
14/07,12,16
15/07,13,13
16/07,13,14
17/07,10,15
18/07,9,11
19/07,12,10
20/07,17,13
21/07,17,19
22/07,18,18
23/07,15,20
24/07,17,17
25/07,10,18
26/07,12,11
27/07,12,13
28/07,13,13
29/07,12,14
30/07,14,13
31/07,14,16
01/08,17,15
02/08,17,18
03/08,16,18
04/08,16,17
05/08,17,18
06/08,18,18
07/08,23,20
08/08,46,25
09/08,65,50
10/08,85,71
11/08,98,92
12/08,106,106
13/08,99,115
14/08,102,107
15/08,104,111
16/08,104,113
17/08,135,113
18/08,163,147
19/08,156,177
20/08,164,169
21/08,150,177
22/08,160,162
23/08,155,173
24/08,192,167
25/08,228,206
26/08,257,243
27/08,247,274
28/08,241,263
29/08,324,257
30/08,,273
31/08,,290
01/09,,308
02/09,,326
03/09,,346
04/09,,367
05/09,,388
06/09,,411
07/09,,436
08/09,,461
09/09,,488
10/09,,517
11/09,,547
12/09,,579
13/09,,613
