Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,121
10/07,63,123
11/07,66,129
12/07,71,136
13/07,73,146
14/07,78,149
15/07,125,158
16/07,130,205
17/07,140,214
18/07,152,231
19/07,161,253
20/07,177,268
21/07,256,289
22/07,270,376
23/07,373,391
24/07,483,494
25/07,543,606
26/07,658,667
27/07,728,790
28/07,857,867
29/07,1056,988
30/07,1161,1179
31/07,1238,1280
01/08,1348,1355
02/08,1426,1460
03/08,1505,1535
04/08,1613,1612
05/08,1660,1715
06/08,1770,1760
07/08,1879,1866
08/08,1957,1971
09/08,2048,2046
10/08,2195,2136
11/08,2279,2278
12/08,2324,2360
13/08,2416,2405
14/08,2499,2495
15/08,2626,2575
16/08,2773,2703
17/08,2908,2843
18/08,2989,2974
19/08,3070,3044
20/08,3178,3116
21/08,3208,3190
22/08,3295,3264
23/08,,3339
24/08,,3414
25/08,,3489
26/08,,3562
27/08,,3634
28/08,,3705
29/08,,3774
