Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,89
10/07,8,95
11/07,9,101
12/07,11,106
13/07,14,117
14/07,15,126
15/07,17,135
16/07,18,142
17/07,18,150
18/07,22,151
19/07,23,168
20/07,23,177
21/07,27,180
22/07,31,190
23/07,33,202
24/07,36,207
25/07,37,215
26/07,40,217
27/07,44,225
28/07,44,238
29/07,52,238
30/07,66,247
31/07,67,265
01/08,77,266
02/08,84,277
03/08,86,285
04/08,88,288
05/08,137,290
06/08,138,344
07/08,158,345
08/08,170,366
09/08,176,380
10/08,190,387
11/08,207,402
12/08,214,422
13/08,226,642
14/08,239,865
15/08,250,1091
16/08,271,1321
17/08,,1553
18/08,,1787
19/08,,2023
20/08,,2261
21/08,,2501
22/08,,2741
23/08,,2983
