Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,66
10/07,30,66
11/07,11,78
12/07,7,29
13/07,8,20
14/07,9,22
15/07,5,23
16/07,7,13
17/07,5,17
18/07,5,13
19/07,5,12
20/07,7,13
21/07,7,17
22/07,8,18
23/07,8,19
24/07,7,18
25/07,10,15
26/07,8,23
27/07,7,18
28/07,8,17
29/07,9,17
30/07,17,21
31/07,17,36
01/08,19,35
02/08,19,40
03/08,18,39
04/08,5,37
05/08,9,10
06/08,8,19
07/08,26,17
08/08,27,53
09/08,55,57
10/08,51,113
11/08,59,105
12/08,49,121
13/08,60,100
14/08,34,123
15/08,34,70
16/08,41,70
17/08,50,84
18/08,38,103
19/08,51,77
20/08,58,102
21/08,52,116
22/08,60,104
23/08,65,120
24/08,56,129
25/08,50,111
26/08,45,99
27/08,26,89
28/08,22,50
29/08,,99
30/08,,198
31/08,,403
01/09,,834
02/09,,1748
03/09,,3680
04/09,,7694
05/09,,15598
06/09,,29507
07/09,,48417
08/09,,62658
09/09,,64868
10/09,,65633
11/09,,66696
12/09,,67582
