Date,Real,Predict
04/07,159,159
05/07,177,177
06/07,170,170
07/07,127,127
08/07,91,91
09/07,56,56
10/07,14,14
11/07,25,25
12/07,28,28
13/07,29,29
14/07,25,29
15/07,28,25
16/07,19,28
17/07,18,19
18/07,19,18
19/07,16,19
20/07,15,16
21/07,13,15
22/07,11,13
23/07,25,11
24/07,24,25
25/07,27,24
26/07,25,27
27/07,36,25
28/07,21,36
29/07,24,21
30/07,31,24
31/07,33,31
01/08,24,33
02/08,27,24
03/08,27,27
04/08,16,27
05/08,19,16
06/08,18,19
07/08,19,18
08/08,20,19
09/08,21,20
10/08,20,21
11/08,22,20
12/08,30,22
13/08,35,30
14/08,43,35
15/08,40,43
16/08,,40
17/08,,40
18/08,,40
19/08,,40
20/08,,40
21/08,,40
22/08,,40
23/08,,40
24/08,,40
25/08,,40
26/08,,41
27/08,,41
